"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"テスト　","2013年02月07日17時38分57秒","2013年02月07日17時39分11秒","0","0","0"
"テスト　","2013年02月07日17時39分11秒","2013年02月07日17時39分18秒","0","0","0"
"テスト　","2013年02月07日17時39分18秒","2013年02月07日17時39分37秒","0","0","0"
"テスト　","2013年02月07日17時39分37秒","2013年02月07日17時39分46秒","0","0","0"
"テスト　","2013年02月07日17時39分46秒","2013年02月07日17時40分06秒","0","0","0"
"テスト　","2013年02月07日17時40分06秒","2013年02月07日17時40分10秒","0","0","0"
"テスト　","2013年02月07日17時40分10秒","2013年02月07日17時40分16秒","0","0","0"
"テスト　","2013年02月07日17時40分16秒","2013年02月07日17時40分45秒","0","0","0"
"テスト　","2013年02月07日17時54分31秒","2013年02月07日17時54分32秒","0","0","1"
"登録外","2013年02月07日17時54分32秒","2013年02月07日17時54分41秒","0","0","0"
"テスト　","2013年02月07日17時54分41秒","2013年02月07日17時54分48秒","0","0","0"
"テスト　","2013年02月07日17時54分48秒","2013年02月07日17時54分53秒","0","0","1"
"登録外","2013年02月07日17時54分53秒","2013年02月07日17時54分57秒","0","0","0"
"エクセル","2013年02月07日17時54分57秒","2013年02月07日17時55分06秒","0","0","4"
"テスト　","2013年02月07日17時55分06秒","2013年02月07日17時55分08秒","0","0","0"
"テスト　","2013年02月07日17時55分08秒","2013年02月07日17時55分15秒","0","0","0"
"ファイル操作","2013年02月07日17時55分15秒","2013年02月07日17時55分16秒","0","0","0"
"ファイル操作","2013年02月07日17時55分16秒","2013年02月07日17時55分17秒","0","0","0"
"エクセル","2013年02月07日17時55分17秒","2013年02月07日17時55分24秒","0","0","2"
"ファイル操作","2013年02月07日17時55分24秒","2013年02月07日17時55分25秒","0","0","0"
"エクセル","2013年02月07日17時55分25秒","2013年02月07日17時55分57秒","0","0","25"
"ワード・パワポ","2013年02月07日17時59分31秒","2013年02月07日18時00分16秒","0","0","2"
"ワード・パワポ","2013年02月07日18時00分16秒","2013年02月07日18時02分55秒","0","0","7"
"メール","2013年02月07日18時02分55秒","2013年02月07日18時03分01秒","0","0","2"
"メール","2013年02月07日18時03分01秒","2013年02月07日18時03分02秒","0","0","0"
"メール","2013年02月07日18時03分02秒","2013年02月07日18時03分52秒","0","0","3"
"メール","2013年02月07日18時03分52秒","2013年02月07日18時03分53秒","0","0","0"
"メール","2013年02月07日18時03分53秒","2013年02月07日18時05分17秒","0","0","3"
"メール","2013年02月07日18時05分17秒","2013年02月07日18時05分25秒","0","0","0"
"ファイル操作","2013年02月07日18時05分25秒","2013年02月07日18時05分30秒","0","0","0"
"ワード・パワポ","2013年02月07日18時05分30秒","2013年02月07日18時05分31秒","0","0","0"
"ワード・パワポ","2013年02月07日18時05分31秒","2013年02月07日18時10分17秒","0","0","48"
"ワード・パワポ","2013年02月07日18時10分17秒","2013年02月07日18時10分29秒","0","0","2"
"ファイル操作","2013年02月07日18時10分29秒","2013年02月07日18時10分33秒","0","0","0"
"登録外","2013年02月07日18時10分33秒","2013年02月07日18時10分39秒","0","0","3"
"ファイル操作","2013年02月07日18時10分39秒","2013年02月07日18時11分03秒","0","0","0"
"ワード・パワポ","2013年02月07日18時11分03秒","2013年02月07日18時15分17秒","0","0","68"
"ワード・パワポ","2013年02月07日18時15分17秒","2013年02月07日18時15分50秒","0","0","5"
"ワード・パワポ","2013年02月07日18時15分50秒","2013年02月07日18時15分53秒","0","0","0"
"登録外","2013年02月07日18時15分53秒","2013年02月07日18時15分59秒","0","0","0"
"ワード・パワポ","2013年02月07日18時15分59秒","2013年02月07日18時16分01秒","0","0","0"
"ワード・パワポ","2013年02月07日18時16分01秒","2013年02月07日18時17分25秒","0","0","0"
"ワード・パワポ","2013年02月07日18時17分25秒","2013年02月07日18時17分27秒","0","0","0"
"登録外","2013年02月07日18時17分27秒","2013年02月07日18時17分30秒","0","0","0"
"ファイル操作","2013年02月07日18時17分30秒","2013年02月07日18時17分31秒","0","0","0"
"エクセル","2013年02月07日18時17分31秒","2013年02月07日18時17分39秒","0","0","0"
"エクセル","2013年02月07日18時17分39秒","2013年02月07日18時17分43秒","0","0","0"
"エクセル","2013年02月07日18時17分43秒","2013年02月07日18時17分49秒","0","0","0"
"ファイル操作","2013年02月07日18時17分49秒","2013年02月07日18時17分50秒","0","0","0"
"メール","2013年02月07日18時17分50秒","2013年02月07日18時18分47秒","0","0","5"
"メール","2013年02月07日18時18分47秒","2013年02月07日18時18分48秒","0","0","0"
"エクセル","2013年02月07日18時18分48秒","2013年02月07日18時18分50秒","0","0","0"
"登録外","2013年02月07日18時18分50秒","2013年02月07日18時18分54秒","0","0","0"
"登録外","2013年02月07日18時18分54秒","2013年02月07日18時19分01秒","0","0","11"
"登録外","2013年02月07日18時19分01秒","2013年02月07日18時19分02秒","0","0","0"
"登録外","2013年02月07日18時19分02秒","2013年02月07日18時19分03秒","0","0","0"
"登録外","2013年02月07日18時19分03秒","2013年02月07日18時19分04秒","0","0","0"
"登録外","2013年02月07日18時19分04秒","2013年02月07日18時19分05秒","0","0","0"
"登録外","2013年02月07日18時19分05秒","2013年02月07日18時19分14秒","0","0","0"
"登録外","2013年02月07日18時19分14秒","2013年02月07日18時19分15秒","0","0","0"
"登録外","2013年02月07日18時19分15秒","2013年02月07日18時19分16秒","0","0","0"
"登録外","2013年02月07日18時19分16秒","2013年02月07日18時19分17秒","0","0","0"
"登録外","2013年02月07日18時19分17秒","2013年02月07日18時19分30秒","0","0","0"
"登録外","2013年02月07日18時19分30秒","2013年02月07日18時19分31秒","0","0","0"
"登録外","2013年02月07日18時19分31秒","2013年02月07日18時19分48秒","0","0","0"
"登録外","2013年02月07日18時19分48秒","2013年02月07日18時19分49秒","0","0","0"
"登録外","2013年02月07日18時19分49秒","2013年02月07日18時19分50秒","0","0","0"
"登録外","2013年02月07日18時19分50秒","2013年02月07日18時20分06秒","0","0","0"
"登録外","2013年02月07日18時20分06秒","2013年02月07日18時20分07秒","0","0","0"
"登録外","2013年02月07日18時20分07秒","2013年02月07日18時20分17秒","0","0","0"
"登録外","2013年02月07日18時20分17秒","2013年02月07日18時20分26秒","0","0","0"
"登録外","2013年02月07日18時20分26秒","2013年02月07日18時20分52秒","0","0","0"
"登録外","2013年02月07日18時20分52秒","2013年02月07日18時20分56秒","0","0","0"
"登録外","2013年02月07日18時20分56秒","2013年02月07日18時20分57秒","0","0","0"
"登録外","2013年02月07日18時20分57秒","2013年02月07日18時20分59秒","0","0","0"
"登録外","2013年02月07日18時20分59秒","2013年02月07日18時21分07秒","0","0","0"
"登録外","2013年02月07日18時21分07秒","2013年02月07日18時21分15秒","0","0","0"
"登録外","2013年02月07日18時21分15秒","2013年02月07日18時21分18秒","0","0","6"
"登録外","2013年02月07日18時21分18秒","2013年02月07日18時21分20秒","0","0","0"
"登録外","2013年02月07日18時21分20秒","2013年02月07日18時21分21秒","0","0","0"
"登録外","2013年02月07日18時21分21秒","2013年02月07日18時21分27秒","0","0","0"
"登録外","2013年02月07日18時21分27秒","2013年02月07日18時22分04秒","0","0","0"
"登録外","2013年02月07日18時22分04秒","2013年02月07日18時23分12秒","0","0","0"
"登録外","2013年02月07日18時23分12秒","2013年02月07日18時23分46秒","0","0","0"
"登録外","2013年02月07日18時23分46秒","2013年02月07日18時24分17秒","0","0","0"
"ファイル操作","2013年02月08日08時51分10秒","2013年02月08日08時51分14秒","0","0","0"
"登録外","2013年02月08日08時51分14秒","2013年02月08日08時51分19秒","0","0","0"
"ファイル操作","2013年02月08日08時51分19秒","2013年02月08日08時51分43秒","0","0","0"
"登録外","2013年02月08日08時51分43秒","2013年02月08日08時51分58秒","0","0","0"
"登録外","2013年02月08日08時51分58秒","2013年02月08日08時52分00秒","0","0","0"
"ファイル操作","2013年02月08日08時52分05秒","2013年02月08日08時52分19秒","0","0","0"
"登録外","2013年02月08日08時52分20秒","2013年02月08日08時52分22秒","0","0","0"
"登録外","2013年02月08日08時52分22秒","2013年02月08日08時52分38秒","0","0","0"
"登録外","2013年02月08日08時52分38秒","2013年02月08日08時52分44秒","0","0","0"
"登録外","2013年02月08日08時52分44秒","2013年02月08日08時52分46秒","0","0","0"
"登録外","2013年02月08日08時52分46秒","2013年02月08日08時52分52秒","0","0","4"
"登録外","2013年02月08日08時52分52秒","2013年02月08日08時52分54秒","0","0","0"
"登録外","2013年02月08日08時52分54秒","2013年02月08日08時52分57秒","0","0","0"
"登録外","2013年02月08日08時52分57秒","2013年02月08日08時53分00秒","0","0","0"
"メール","2013年02月08日08時53分00秒","2013年02月08日08時53分31秒","0","0","16"
"登録外","2013年02月08日08時53分31秒","2013年02月08日08時53分33秒","0","0","0"
"登録外","2013年02月08日08時53分33秒","2013年02月08日08時53分34秒","0","0","0"
"登録外","2013年02月08日08時53分34秒","2013年02月08日08時53分35秒","0","0","0"
"登録外","2013年02月08日08時53分35秒","2013年02月08日08時53分37秒","0","0","0"
"登録外","2013年02月08日08時53分37秒","2013年02月08日08時56分28秒","0","0","0"
"メール","2013年02月08日09時02分28秒","2013年02月08日09時02分31秒","0","0","1"
"登録外","2013年02月08日09時02分31秒","2013年02月08日09時05分00秒","0","0","0"
"登録外","2013年02月08日09時05分00秒","2013年02月08日09時05分29秒","0","0","0"
"メール","2013年02月08日09時25分26秒","2013年02月08日09時25分29秒","0","0","1"
"ファイル操作","2013年02月08日09時25分29秒","2013年02月08日09時25分39秒","0","0","0"
"ファイル操作","2013年02月08日09時25分39秒","2013年02月08日09時25分42秒","0","0","0"
"エクセル","2013年02月08日09時25分42秒","2013年02月08日09時26分14秒","0","0","69"
"登録外","2013年02月08日09時43分12秒","2013年02月08日09時43分20秒","0","0","12"
"登録外","2013年02月08日09時43分20秒","2013年02月08日09時43分25秒","0","0","0"
"登録外","2013年02月08日09時43分25秒","2013年02月08日09時43分43秒","0","0","0"
"エクセル","2013年02月08日09時43分43秒","2013年02月08日09時43分47秒","0","0","0"
"ファイル操作","2013年02月08日09時43分47秒","2013年02月08日09時43分51秒","0","0","0"
"ファイル操作","2013年02月08日09時43分51秒","2013年02月08日09時43分59秒","0","0","4"
"ワード・パワポ","2013年02月08日09時43分59秒","2013年02月08日09時44分15秒","0","0","1"
"メール","2013年02月08日09時44分15秒","2013年02月08日09時44分53秒","0","0","4"
"エクセル","2013年02月08日09時44分53秒","2013年02月08日09時44分55秒","0","0","0"
"ファイル操作","2013年02月08日09時44分55秒","2013年02月08日09時44分57秒","0","0","0"
"エクセル","2013年02月08日09時44分57秒","2013年02月08日09時45分01秒","0","0","0"
"エクセル","2013年02月08日09時45分01秒","2013年02月08日09時45分05秒","0","0","0"
"エクセル","2013年02月08日09時45分05秒","2013年02月08日09時45分07秒","0","0","0"
"エクセル","2013年02月08日09時45分13秒","2013年02月08日09時45分16秒","0","0","0"
"エクセル","2013年02月08日09時45分16秒","2013年02月08日09時45分18秒","0","0","0"
"ファイル操作","2013年02月08日09時45分19秒","2013年02月08日09時45分22秒","0","0","0"
"ファイル操作","2013年02月08日09時45分22秒","2013年02月08日09時45分27秒","0","0","0"
"ワード・パワポ","2013年02月08日09時45分27秒","2013年02月08日09時49分12秒","0","0","33"
"登録外","2013年02月08日09時49分12秒","2013年02月08日09時49分15秒","0","0","0"
"登録外","2013年02月08日09時49分15秒","2013年02月08日09時49分18秒","0","0","0"
"登録外","2013年02月08日09時49分18秒","2013年02月08日09時49分23秒","0","0","12"
"登録外","2013年02月08日09時49分23秒","2013年02月08日09時49分31秒","0","0","0"
"登録外","2013年02月08日09時49分31秒","2013年02月08日09時50分01秒","0","0","0"
